又是耶里夏丽，这里的菜真一般。朋友约来这没办法,好
排了好久队，味道没有以前在南丹路店吃的好吃,好
第二次过来，不错！我感觉没徐家汇的分店好吃。,好
环境没有五角场店好，店内推销38元一盒的新疆葡萄，可以试吃，外卖了2份娜帕里勇,好
和朋友周五小聚感觉好像味道和以前有点不一样了总体还行有表演,好
中桌等了一小时，期间小桌大桌都在动唯独中桌一动不动，实在无法理解取号的意义。。。晚上节目的时候就吃，结束了在聊天，羊肉不错。,好
流传到朋友在八佰伴的公司玩，中午饭就黄金小板凳一下下拉哈哈。,好
爸爸生日选择了他家庆祝不是第一次吃但是越来越觉得不好吃大盘鸡是和羊排是必点菜大盘鸡味道太一般了家里完全能做出这水平羊排肉还算多但有点柴汁水不够烤得不透羊骨汤真的是羊骨汤而已几块骨头上一点肉都没有价格也不便宜和沈阳回民街吃的羊骨汤没法比羊肉串算便宜的3.5一串但是羊肉味一般其他菜不一一点评本来舞者表演算是他家的特色但这次从5点我们入座开始只有5点半6点半两场表演每次不超过5分钟感觉敷衍了事而舞者马上就换下表演服下班了早知道周末的晚市才刚开始。。,好
一般一般拉烤羊排和羊肉串都是温的菜吧也没什么太特别的比较特别的就是偏贵,好
肉串缩水，服务员上菜速度太慢。餐厅播放的音乐太吵了！！,好
很旧的店了，羊排没有以前好吃了，肉老也不入味,好
还行吧，没有点评说的那么好吃，大盘鸡全是土豆，并且没有烧软熟，有些还是硬的不入味，鸡肉很大块都无从下口，整体感觉并不是很好，不过羊肉串还不错。,好
吃的不错，就是服务员衣服应该稍微干净整洁就更好了，让人感觉不太干净,好
是有个朋友特喜欢这家餐厅。我个人不太喜欢嘈杂的环境，太吵。自制酸奶好吃。,好
听说这家店的菜不错就跟朋友来了，感觉味道挺好的生意真的很好,好
一，服务态度差,好
还行，口味一般，就是图新鲜。排队人太多,好
菜蛮有特色服务员龚晓晓很好服务热情一直面带笑容感觉很值得再来,好
吃过以后，还是觉得新疆菜没有内地的菜还吃。但是奶制品制作技术一流，酸奶味道很赞！值得一提的是，中间的大舞池里跳舞的演员很好看，新疆舞跳的很传神，以后还会再去哒！,好
全是肉，算了，还是不太适合我。,好
新疆菜就是牛羊肉啊，最喜欢奶茶了，有奶茶和羊肉串就够了。坐的比较角落，叫不到人啊,好
口味实在一般，牛羊肉没有西贝做的好,好
喜欢吃羊排，牛肉煎包真心不好吃，排队时间久,好
感觉味道没以前好了，歌舞还是那样热情，服务也不错，谢谢魏霞的周到服务。,好
菜还算一般，服务员林芝茵服务态度很好,好
新疆特色真的是非常浓，连服务生好像也是维吾尔族的，听隔壁的桌说，有一部分来自中亚各国。除了手撕羊肉口味不错外，其他菜真的一般般。服务嘛，说实在的，不行。环境也是太噪太噪，少人数的聚会未必合适。,好
服务员马茹比代服务很好。非常好,好
大堂人声鼎沸啊，人气超旺，不时有舞蹈助兴。是喜欢热闹的很去处。蘘坑羊排不错。消费人均100左右,好
特地去拔草，奶茶很顺滑，跟外面卖的确实不一样，点的西域牛排和羊肉串都很正宗，酸奶我吃不大惯，对我来说太酸了，鸡翅就是奥尔良烤翅的味道，总体来说这里的菜不适合重口味。还有个丁丁炒面，忘记拍照了，酸酸辣辣的很开胃。结账的时候二个人吃了210，最主要西域牛排贵了，还没吃完，剩了一半，感觉有点浪费啊,好
朋友请吃饭羊肉串好难吃啊一点都不香这种一定要肥瘦相间啊大盘鸡味道还行土豆入味了但是鸡没有羊杂汤很骚气,好
排队时间让人心焦。座位安排太挤了，觉得还是距离宽松点让人心里舒适些。,好
听说这家店人气很旺，就约上朋友去尝尝，菜的味道特别，环境也很特别,好
还不错饿了狼吞虎咽吃了一盘鸡，加一大碗米饭,好
这家店的菜口味还不错，环境只能称得上一般吧，服务态度还是很好的。就是菜的量有点少了，并且酸奶有点贵了。,好
听说这家店已经很久了，中午去的所以没有看到表演。,好
很热门的地，但还是不习惯这味道~,好
也许是希望值很高，尝试后感觉味道真心一般！不怎么好吃！,好
【Boe】哎呀...这家店真的只能哎呀...吃惯了正大广场店，觉得这家店就不行了。七个人吃饭，点了很多菜，羊腿，羊排，馕包肉，风味炒馕，卷饼，羊杂，鱿鱼须和羊肚，羊腰，手抓饭，掘根粉，凉皮。整体水平一般，羊腰烤的过老拉低整体均分...本身这段饭我打分就低，羊腰一上来我只能说，好在朋友在说说笑笑还开心，否则这样的菜品我一定吃的很不爽。,好
上次外卖羊肉串味道蛮好儿子心心念念要点菜有空就来了工作日五点半不用排队菜品丰富但我们也点不多好在羊排羊杂汤能按位上不错大盘鸡量大适合五人吃三人吃不完打包了,好
家庭聚会来吃的～很有特色，奶茶很好喝,好
收钱员，服务太差。不知道是为公司立场考虑，还是真为公司立场考虑,好
羊肉还是不错的。其他的就一般。不过大众点评里的会员卡不能用哦...还是要扫店里的二维码。所以说大众点评上的这一家餐馆是没用的,好
很喜欢娜帕里勇和烤羊排。就是晚上吃要排队，会有表演，有点吵。,好
离开家最近的分店，有歌舞表演，有肉有馕,好
菜口味还可以，就是最后点的羊肉炒饭好膻,好
最爱吃凉皮！一想要吃凉皮就跑这家。。。,好
公司附近的，中午经常过去吃，人满多的。掐到点可以看到新疆舞表演。,好
我的奶茶半个小时多还没来:)可能是现挤的服务员一直说马上好说了半小时,好
菜量挺大的，点了几个菜都没吃完，还有过来问口味的，哈，服务不错,好
味道不错，，环境不错，服务非常到位,好
服务员服务态度很好，尤其是林芝茵，服务真的很不错哦。。。。。。,好
忙得快饿昏了，吃烤肉，烤番茄和辣椒配酸奶，口感很新奇,好
菜品好吃，环境不错，马肉比代服务得很好,好
羊肉类的菜味道很正，娜帕里勇超好吃。夏天的话，必须点生啤配羊肉。,好
老样子，性价比不高。老样子，性价比不高。,好
娜帕里勇好吃，奶茶很好喝，番茄牛肉汤酸酸的让人有食欲。蕨根粉不好吃有泡脚凤爪的味。,好
饭菜可以，气氛很好。女儿很开心。,好
先说说菜的味道。之前吃过几家其他的店，基本这里和其他店的水准差不多。我们是部门聚餐，所以点了好多菜。具体每个菜不一一点评了，味道都还算可以，没有特别特别难吃的。重点说几个比较好的和比较差的：,好
口味正宗，出品稳定，肉肉新鲜极了。,好
很正宗，过瘾解馋，适合肉食者，就是不要在饭点去，没位置，有几次都没信心排队了。,好
地方感觉还不错，服务也算可以，位置不好找到,好
公司突然提议吃烤全羊，就订了这家店，真心烤全羊上来吃不完，每人又带回一盒肉！肉串还是很好吃的！吃烤全羊麻烦！,好
没有想象中的好，不过人真的超多。生意很火爆,好
大盘鸡还可以，其他菜量水准都一般。,好
中午去的，人多杂吵，总体一般！,好
去年团购去的，今天才想起来，还是应该留下点什么。,好
说实话，不知为什么这么火爆，味道很一般，舞蹈不错！,好
迎宾法麦很美服务态度很好，人超多，还好大众提前拿号。但是，所有服务员都在让你点评，点评，点评，所以我回头再来修改评分的，实际大家的感受应该不会这么高评价的,好
一年来一次就够了！只适合小伙伴聚餐，不适合拖家带口！,好
味道没前期的那么地道可能是我刚刚从新疆回来吧人超多,好
口味无功无过。小份雪域牛排老而无味，肉也一般。羊肉串太老，不够热。馕不错，松软。大盘鸡以土豆为主。最不好的是买团购券的时候有两种，一种是周一到周四，一种是无限制通用。饭店里说只有一种，周五到周日不能使用团购券。打开网页再一看，果然周五到周日不能用。虽然就几十块钱，但也令人不爽。,好
表示不喜欢，羊肉串的羊肉太大坨实在有点咬不动，也不太入味，羊排味道还不错，但是只能吃一块，多吃就觉得膻了。酸奶最好吃。,好
很久以前去的，味道真的很一般，服务员倒是比较热情！,好
外卖了羊肉串，那个烤羊肉串的大叔收了钱找钱根本就是要和他讲几次的，估计是不想找钱吧,好
每次去人都很多，也不知道是哪里好吃。服务态度又差！,好
比较喜欢吃烤羊肉去的，环境比较嘈杂，口味么一般，没什么好不好吃,好
服务态度太不行了，期间多次叫服务员，就是不理，结帐的时候，那个脸的表情叫个臭的！！！当时非常恼火,好
如果是饭点来肯定要排队，那个队还不是几个人，幸好提前到。三个人点了羊肉串，羊腰，羊排，牛排，凉皮，杏鲍菇，手抓饭，奶茶，酸奶还有一个叫什么番茄辣子炒茄子什么的菜，三个人吃了350，饱死了，手抓饭上来有点冷，而且觉得只是一般炒饭不如牛奶饭，羊肉串羊排羊腰还是挺香的，牛排在我们吃完后很久才上来已经吃不下了所以觉得一般，酸奶和西贝的味道一样，奶茶挺纯正，门口旁边和对面都可以停车，发票中了5块被告知不能领要去银行，当然感受最深的就是环境巨吵！！！撇情操的就别去了吧，,好
大不如从前了，味道很一般，羊肉串居然烤焦成黑的了还送上桌，以后不会去了,好
菜品口味很一般，环境不错，服务员态度很好，随叫随到感觉很亲切,好
第一次去尝尝鲜还不错，之后去就觉得实在不合口味，只有烤羊肉串让人意犹未尽！,好
不知道为啥这么火，最喜欢羊肉串和点心，其他菜感觉一般。座位如果靠近音响喇叭的话，那可是非常吵啊！,好
每次吃这家肚子总会痛，估计是不能多吃肉的关系。大盘鸡还是蛮好吃的。,好
没有提前预定的晚上八点半之前别去。味道相比北京的新疆办事处还差一截，也许是适应上海本地口味的结果？不得而知。高峰时段演节目，本来打算结账的也不结了，看节目，等位的更加苦逼。管理上还是应该仔细琢磨琢磨。,好
吃到一串没烤熟的羊肉串，服务员说帮我烤下，也不给换根，拿走后就再也没回音了,好
这家分店人气超旺，所以人多一定要提前订位。另外吃牛羊肉会有点腻，多点点蔬菜吧。不知道他们分店菜单是不是不一样啊，上次在田林店吃菜单菜种类好少。,好
因为生意太好，环境就一定不好了。和其他新疆菜比，菜是太一般了，菜得量也变得精致了，装盘的腔调就像本帮菜，酸奶什么的小点心也经过改良了。其实自从去过新疆后就没在上海吃过新疆菜了，就算是标榜牛羊肉都是新疆的，可是青椒，洋葱，土豆等等配料都不是新疆的，怎么可能有新疆的味道呢。餐厅有歌舞表演，所有的新疆馆子都有表演，所以表演就变成了噪音，极度影响食欲。当然，这只是我的感受，还是有其他顾客乐于上台和新疆演员一起舞蹈。如果是我请人吃饭，我是不会选这里的。,好
点了个烤杏鲍菇结果里面的调料都没有拌匀。菜量适中，看不出新疆人的豪迈。菜没有因为饭店开在上海而改良，基本不甜很适合北方的同学。带着小朋友去吃饭，原本和他说好去看晚间的跳舞表演，结果到了才知道周一舞蹈演员休息。。。订位的时候只知道周一人会少点，可能也是没有表演导致的吧。如果服务员能提前告诉下就好了。毕竟现在吃饭也是吃环境的，如有跳舞助兴菜贵点也就算了。饭店没有表演也依旧很吵，以致于我喊买单喊了有10多次，而我对面的三个服务员都能充耳不闻，好容易有一个回头了，也是简单的招手示意下，好像我打扰了他们三人的交谈，最后还是其他服务员来买单的。反正我觉得这家店全五星也真的是他们市场部的人过于认真了。呵呵。,好
本想预约，说不预约，好吧可以理解，问翻台率高不高，回答等15-20分钟即可。然后很happy的等了一个小时。因为朋友坚持要吃。接着点羊腿没有，羊排又没有，换了架子肉。西域牛肉也没有，换了铁板牛肉…热门菜备料备备足好不好…想喝生啤，又没有…点了新疆啤酒，热水催了两次，忙可以理解，但作为第二波的客人，收拾东西应该放在第二位，服务客人应该放在第一位，如此浅显的道理不懂吗？大盘鸡土豆太大个，肉太老。牛奶饭味道中规中距，娜帕里勇好吃！,好
口味还行，没有想象的好吃，基本没留下印象。只记得舞蛇的表演，挺有噱头。环境很吵，聊天费劲。,好
食物还不错，就是有点挤，桌距较小。算是有新意。,好
吃了无数次有自己点的和别人点的感觉一定要点对东西！！！！那一定会有惊喜哈哈哈哈别问我点了啥我每次都忘记,好
经常来这里吃～以前前提接待了MM非常好，今天换了个男的，态度好差。我知道排队超过45可以抽奖，这男的非说是1小时。好心的MM提醒墙上写着规则，男的说那是午市规则，明明没有午市晚市的分别啊。虽然后来承认了晚上可以抽，但是拜托能不能熟悉自己的业务规则啊！不熟悉的话拜托能不能不那么傲慢啊！真气人。,好
我不会去排队的店。但是凑巧去的时候没人就去吃了。然后，就应该不会有然后了。,好
新疆餐厅。,好
喜欢吃羊肉的可以去试一下烤羊排和羊肉串。羊肉串不太热的感觉。还可以吧,好
还可以吧就是觉得不同的店味道区别蛮大的没有以前做的好吃了,好
适合约朋友吃个烤肉串，喝喝小酒的地方。不,好
冲着打折去的。。人气旺。排队时间长。个人觉得员工的服务是门口的美女最好，越往里面越差。第一，后场地板有水渍，可能是顾客不小心洒的。老婆经过上厕所，差点滑倒，DDP的建议别去了！第二，要退的菜忘记退，要点的菜，忘记下单，一个蒸蛋等了一个晚上；第三，退两包纸巾，在收银台等了半天，收银员说要电脑操作下，然后自顾自的聊天。擦，后来我火了，她还是直接把零钱退我了。口味一般，调料放的很多，味道个人觉得不如西贝。以后不来这里占便宜了。,好
公司附近，中午好多人来排队吃套餐。连中餐都有很热闹的歌舞表演，也太讲究了，有点吵。,好
这家店第一次来吃，以前一直吃肇嘉浜路店，菜量不知道是比以前少还是这家和肇嘉浜路不一样，感觉好少呀！特别是手抓饭，大盘鸡。6大2小，人均100没吃啥东西的感觉。酸奶，奶茶很喜欢。小朋友喜欢羊肉串。最值得一提的是中午的舞蹈表演，虽然只有两只舞但很棒，特别是男舞者，长得很帅很有特色呀！,好
喜欢的就是这家新疆菜，其他的都不敢吃，新疆人你懂的哈哈,好
口味很一般，那些菜品的赞，是吃完饭服务员用我手机点的,好
环境不错，有表演看，氛围很好。菜式是新疆菜，还是有点吃不惯，羊肉比较骚,好
门前总是一群等位的人，生意很火爆，个人去吃了以后感觉一般，大盘鸡里土豆是半生的，羊肉串又烤老了，也就奶茶还算是亮点，价钱也不便宜，也不知道为什么跟风排队的人那么多，以后我是不想再去了,好
老公喜欢他们家的羊肉，味道不错，信价比高，囊也很好吃，就是可选择的素菜太少周五去吃的，服务员魏霞小姑娘太度好，热情周到,好
一直想来吃的，突然想吃新疆菜，就来啦,好
看到星尚报道了，我喜欢吃羊肉！超级好吃！,好
中午人哈多！都是附近上班的白领！口味一般。,好
羊肉串很辣很够味。点心那怕李勇也还好喽！还有服务员马玉龙随叫随到很好的一个小伙子！,好
味道一般吧烤羊肉串一般大盘鸡也很一般,好
本来就不喜欢吃羊肉，臊味，更不要说羊排了。老酸奶也吃不惯。,好
这家店挺大的，还有人表演，就是感觉大盘鸡的份量没以前多了啊,好
几乎无服务，东西便宜，特别吵。口味一般。,好
服务一般，分量还可以，味道也还好。,好
"服务不错,菜量大但味道不行,招牌菜摊招斯,大盘鸡很不好吃",好
总体不错，价格还是偏贵。团购比较实惠,好
满不值的一家新疆店，价格贵，量少，就觉得羊肉串和石河子凉皮好吃，晚上有舞蹈表演，一个女人会拿着条蛇跳舞，怕怕~,好
菜品真心很有特色，对我来说比较油多吃几口就腻了，酸奶有点怪怪的，没有土耳其餐厅的好喝，羊肉串还可以，很正宗，可是为什么一定烦着人家点名道姓的在这上面表扬？！不知道老板怎么想的，本来体验还可以但这种方式完全让我的印象打折！！！！！！！！！！！,好
上次跟老爸老妈来，吃的蛮开心，有表演，服务也挺好。所以今天又来。,好
中午去吃个简餐，一个手抓饭一串羊肉串，手抓饭里的羊肉和胡萝卜个数都能数出来，不好吃，又干又没味道。上菜很慢，羊肉串都要等半天才上。,好
第一次吃新疆菜，两个女生加1位2岁小帅哥。点了牛奶饭，酸奶，6串羊肉串，抓饭，小土豆，还有一个包起来吃的菜，一罐可乐，180一共，感觉稍微有点小贵。总体说味道还是不错的，就是小土豆有点不实惠,好
很赞哦！我太喜欢他们家的肉肉喽！没次都吃很多，还有大盘鸡哦！,好
景亚琴她的态度和蔼可亲，微笑特别讨人喜欢。,好
味道还不错，喜欢吃羊肉串、大盘鸡烤羊排、酸奶、奶茶、烤馕，还有跳舞表演,好
晚上去的，8点有新疆表演，持续半小时。。互动很强，暂一个，吃的东西还可以，品种比较多，但是羊肉没想象中好吃，我们一起三个人去有两人吃好后还拉肚子。,好
【1655】20141110,好
可能是个人不太喜欢新疆菜系的原因吧，听了别人的介绍过来的，但是感觉口味不是很喜欢~大盘鸡还不错吧，量很大，很实惠~羊肉串也还可以~晚上的时候大厅中央有表演，但是有点吵，气氛比较浓郁吧，新疆特色~偶尔来吃一吃还不错~,好
难得吃一次很是不错的，菜量很大，适合大圆桌去!!,好
总体一般吧人太多味道也普通,好
今天吃真是郁闷，排队就算了，让后面的人先坐，喊了一次就喊下面的人，走到她身边的时间都没有。还有这个菜，杏仁是软的，用料太水了吧,好
好吃的还是羊肉串，怕别的家不是正宗的，味道好。,好
最喜欢吃的竟然是那个烤馕一样的东西蘸辣椒酱……=。=！我真好养活……,好
新疆菜一直是我喜欢但又不敢轻易去吃的那种，这里应该算比较干净正常的吧；,好
两次同学聚会去的都是这家，羊肉串味道很好，不吃辣的朋友可能会觉得有些重口，肉质口感很Q弹。每次去等位时间都很长，就先在门口点些羊肉串边吃边等。没有看到说好的演出。大盘鸡虽然是推荐菜，但个人感觉很一般，不难吃但也绝无惊艳之处。奶茶是装在茶壶里的，可以中和一下羊排羊腿的膻味。羊排和羊腿比较地道。还有番茄牛腩汤也还行。环境很吵，服务也一般，适合随便吃吃。,好
说好的wifi呢？说好的歌舞呢？停车费没有报销但是送了一份酸奶。东方路店现在生意好了感觉总体服务水平下来了。没有以前感觉好。,好
羊肉串3.5：很一般，不是很香,好
公司聚餐都是肉。。。吃不惯特别是那个羊肉汤膻味让我受不了羊肉串羊腿还能吃吃奶茶也还行其他菜就那样没功没过,好
不是第一次吃耶里夏丽，今晚倒是第一次来东方路上这家吃。首先说下羊肉串，想也不用想肯定是每桌必点，每次去耶里夏丽我们都点的。今天还看到说特价3.5元一串，觉得也蛮好。可是今天的羊肉串真的很失望，根本不是羊肉的味道。不是肥瘦相间，一点油肉都没，没香味的。而且肉的口感，很像里脊肉，不像羊肉。说好要微辣，上来的羊肉串几乎什么调料粉都没看到，吃了一串食不知味，还剩五串，只好麻烦服务员来点孜然粉自己沾着吃。羊肉串就算了，就当是肉的部位、每家店每个厨师烧烤习惯不同造成的口味口感不同，就不说了。最后买单的时候，来刷卡的服务员问我们是否有大众点评app，让我们点个赞。举手之劳，想开app，没想到店内Wi-Fi不给力。当我表示网不好时，服务员要求我用自己的网（流量）点赞。到此时我还没明白点赞的意思。我坐的位置可能不太好，居然手机信号也不佳，只能向服务员表示无能为力。后来等有网了，点到大众点评耶里夏丽东方路店一看，好多留言都是点名道姓为某个服务员点赞。请问你们店是在搞什么呢？表示以后这家店不会来了，即使再去耶里夏丽，还是会去五角场那家店吧。,好
服务员盖爽很好啊，羊肉串一般，西红柿炒茄子宝宝爱吃，羊排不错，环境也可以,好
味道还行，但是真的很吵很吵很吵，和朋友坐在对面，讲话都听不到，受不了。这里没有无线网的，工作日下午五点半到的时候还没有排队，六点钟就排起来了，不知道这么多人排队是因为什么。菜的话娜帕里勇、羊肉串和烤羊排比较推荐。,好
等位足足一个半小时，还好有免费奶茶喝和歌舞表演，菜的确味道不错,好
上菜挺快，口味也算纯正。服务小妹热情周到，经询，名叫何依，取佳人何所依的意境咩?另，席间还有歌舞表演，演员水平尚可。,好
不哈此类酸奶，羊肉串没有一次是滋滋冒油的，不知道为什么不能改进。,好
大盘鸡土豆第一遍没烧熟，回去重烧勉强过关。其他菜还可以，酸奶不错。,好
喜欢这家的奶茶，羊肉串什么的和很多类似的餐厅差不多吧~酸奶也好喝。羊排什么的还不错！,好
这个瓜不是那么甜，一般般。性价比不高,好
空调都舍不得开，好热。。菜无功无过，大盘鸡其实有点坑，鸡肉味道一般，土豆还行羊排79六个，稍微腻了点，奶茶很好喝,好
中午跟同事两个人去吃的，碰到表演，很HIGH！,好
一般吧，那么多人来吃，无非是个新鲜，菜品和肉类的口味真是太一般了。,好
好像要服务员利用客人的大众上点评点赞，被强制马上点了赞。而且还不让我上她们的无线网，用自己的流量。,好
"菜量很足,刚出来的时候,排队排到疯掉了",好
中午去的，会有新疆歌舞表演，哈密瓜拔丝的味道不错，烤羊排也很好，牛奶饭的话其实应该是奶酪饭,好
东西还不错，牛羊烤肉吃不错，赞,好
服务是好的歌舞气氛也蛮high就是大盘鸡太不地道了，烤囊端上来居然是冷的,好
最近菜的味道变了，不知道是不是换厨师啦！而且为什么不同的分店同一到菜味道不一样了？等位超四十分钟可以有赠菜，还不错！都是大菜，人多合适。,好
个人一直不怎么喜欢耶里夏丽的环境，每次和朋友聚餐讲话都是用吼的！太过喧闹，尤其是有表演的时候，音响太差，耳朵都快振聋了！估计节假日人比较多，门口叫号的态度也不佳！,好
比较正宗的新疆菜，服务员好多都是少数民族，中间还有表演啥的～生意很好，工作日都要排队的～,好
太久没去吃了，以前去的多的时候都是同事聚餐，如今当时的同事们各奔东西，有些唏嘘感伤,好
这里最喜欢的是馕坑羊排羊排上一层金黄的貌似是奶蛋和的面这种吃法算是最正宗的了当初在外地的新疆领事馆那里也是那么做的大盘鸡看着有优惠点了个感觉比较坑都是靠近鸡肋的肉吃着麻烦又没什么肉正是“食之无味，弃之可惜”感觉如果没优惠点单的话更不值其他菜式也就很大众特点不明显总之味道还算纯正,好
吃了很多，那帕里勇还是一样的好吃……拼盘第一次吃不错，很多种肉，咸奶茶第一口感觉好奇怪，但是多喝几口就习惯了,好
菜量是比较少大盘鸡里面就没有见到几块肉羊肉串说实话味道不咋的小肥羊的羊肉串真好吃不过耶里夏利胜在有歌舞表演气氛比较热闹环境很有新疆特色,好
口味偏辣，新疆菜中最出名的大盘鸡不是很赞，面条上的有点慢，拿上来的时候已经凉透了，无法享受热面条浸入大盘鸡汤汁中的美味。羊肉有些膻味。,好
吃了好几次了，服务不错，表演也不错，里面的羊肉制品还可以,好
因为自己是新疆人对新疆菜自然期望比较高，所以评分不高，实际来说味道不错的。一般这种开成分店的新疆餐厅都失去了新疆菜的特色。首先新疆菜讲究豪气，名字就听的出来大盘鸡就是要大盘上，不是只是盘子大，量也要扎实，豪情手抓肉要豪怎么也要手抓不住啊；其次厚重层次感的味觉体验，不是单纯的辣或者麻，要有香料的香味同时不失去食物的原香；最后还有热情，新疆人应该是最能做到“买卖不成仁义在”的，热情不轻浮，大方不孤冷。,好
闺蜜想吃羊肉串来的，大盘鸡吃厌了，这次没点，点了架子肉，雪域牛肉，架子肉不知道和烤羊排有什么区别，贵了一倍，牛肉也不是我的菜，倒是拔丝哈密瓜很惊艳，那个娜帕也一般，没说的那么好吃，这家点表演很精彩，从5点半到6点10分表演了3次，很认真哎～,好
带孩子来吃过，小朋友还挺爱羊肉串和牛奶饭，他家的馕坑羊排是最爱，鲜嫩多汁，极是美味，奶茶和港式奶茶不一样，淡一些，也是每次必点，外面的羊肉串不敢吃，这家的估计还好，每次必点，烤鱼真心一般，不入味。,好
还蛮好的，去晚了排队有点长，但是还值得的，等待时间长的还可以抽奖,好
大盘鸡不错，羊肉串只能说一般吧,好
等位时间长，服务态度不错，我们这桌是刘自丹服务的。,好
同时聚会，点了烤全羊，大盘鸡什么的，我不吃羊肉，不过烤全羊量很大，足够20人吃，大盘鸡也很大份，哈密瓜也很甜，价格小贵,好
还是刚开张的时候去的，大盘鸡里的肉好多，羊肉串也好吃，自制酸奶很酸加了蜂蜜，就这几个印象深刻些。有机会再去一次。,好
羊排不错就是服务员不咋的叫了好几次才买单。男人们推荐羊腰。哈哈,好
奔着便宜有特色，公司多次组团去吃。点了两次烤全羊，基本都没怎么吃。。6点前去有表演。人每次都很多，由于本人不爱吃羊肉，所以就没啥特别喜欢的菜啦。。不过奶茶和酸奶值得一尝噢。,好
很多年前在南丹东路吃过，羊肉串让我印象深刻，今天去附近试妆，带老公来开眼界，碰上暴雨，他非要冒雨去借伞，让我在车上等他，感动，偶尔他也会做件人事，为了报答她，今天我买单吧，有个名字很特别的女服务员叫盖爽，很笑容可掬,好
中午去的，人好多啊，不过不用怎么等候的。特别要说服务真不错哦，不停的来更换食碟，老公都不好意思了。羊肉串好吃！大盘鸡老公说好吃，我觉得一般，而且好辣！酸奶不错！木有表演呢？,好
听别人介绍过来吃的，还不错，那个服务员郭亚会也挺好的，服务态度好，人很机灵,
上烤全羊的时候有点惊艳,好
老公很喜欢的一家店，酸奶和烤羊排是每次必点的。,好
喜欢吃肉的这里还是不错的，羊肉鸡肉什么的很容易满足，只是感觉人比较有点嘈杂，,好
吃过人气如此高的耶里夏丽之后，我终于确定我对新疆菜确实是不太感冒的。,好
大盆鸡量很足，但是非常油腻，肠胃吃不消，回家拉肚子了，酸奶蛮不错的，老酸奶。,好
家附近的新疆菜。。。。其实羊肉味道一般啦。。。附近有家清真馆原先的羊肉味道更好一点，这里胜在气氛好。。。酸奶不错,好
不知道为什么有那么多好评，,好
这家的羊肉，真的有中东的风味，鲜嫩多汁肥瘦相宜。,好
特色就是那个酸奶了，这个地球人都知道，个人觉得第一口是最好吃的。适合单位同事，朋友同学的聚会，环境一般，比较嘈杂。东西的味道可以，性价比高，适合肉食主义者,好
因为不太吃羊肉，所以很多很大支比如羊腿什么的都没法尝试，味道还是挺重的，羊肉串还不错，酸奶非常酸，不过应该也是很多人喜欢的味道，奶茶推荐，一些小炒都还可以。遇到表演，还有朋友上去互动，感觉一部分是吃气氛的，还比较适合喜欢大肉的人。,好
真心一般，大盘鸡和正宗的相差了不是一个档次，羊排烤的还不如西贝，人还那么多的各种排队，想不明白。以后不会去了。,好
中午都要等位人气爆棚啊,好
马路边上的一家店旁边有一个小停车场停车还算方便看到了歌舞表演啤酒放在一炮冲天里大家抢着喝挺好玩但价格却要比一般啤酒贵很多啦新疆菜就是图个新鲜吃完身上一股烤串味,好
人气一直很旺的耶里夏丽，总算是吃过了，总体评价只能说还行吧，无功无过；,好
吃过一次中饭，味道还可以，中午人还是蛮多的，炒饭比较硬，所以不是很爱,好
单位附近，中午适合人多吃，午市套餐很便宜，但是肉太少了～两个人就单点了，烤羊排羊肉串好吃。店里跳舞时候太吵了，看见隔壁桌刷微信试吃杏，我们刷了和服务员说了两次最后也没给我们。。,好
两次去新疆，吃到过正宗的新疆菜，相比之下，这里的新疆菜是改良过了，更适合江南人的口味。价格还是很亲民的。服务很好，上菜速度极快。跳舞表演舞台为什么放在中央，坐在柱子后面的看不到，为什么不放到里面去呢？,好
餐厅氛围好，舞蹈有特色，菜量不算多，服务上一般，总体上还行。,好
去买过外卖，里面有个接待的小姑娘哈好看的~东西么口味一般般，感觉不对我胃口，而且外面的量好少啊~,好
奶茶不错，下次去新疆餐厅不会再点大盘鸡了，没必要，这家的也有点肉咬不太动。酸奶有点少，但是看得出是自己做的，味道还可以。点了个菜超级辣，哈哈。。。,好
来这里请对服务不要报太高的期望，但好吃的菜真的挺多的，就餐高峰时段要做好等位准备哦！,好
吃饭高峰等位子时间太长，羊肉串，烤羊排不错味道蛮好的，但不是真真新疆的口味。,好
第二次吃了，没有上次的感觉好，尤其是跟西贝比起来。羊排也不是很大量。号称微信关注后送的水果小杏，完全失望，只有5个，味道更加一般。,好
大盘鸡的味道不错还有羊肉串很大一串不过味道我觉得和街上吃的也没啥两样,好
老公生日去的，气氛很好，晚上有歌舞表演，烤羊排还可以，手抓饭不好吃，按口味来说，个人感觉没有西北莜面好吃，但是量比西北莜面多，个有千秋。,好
不会去第二次的店……无论是烤肉还是炒菜都毫无新疆风味，仅有点噱头在里面。,好
亲，您知道我去干嘛的吗？我去看跳舞的，你给老子安排的座位真是隔着千山万水啊，特别是您别一跳舞的时候就站老子眼前好吗，老子没有透视眼，拉条子酸奶不错，羊肉吃两块就腻了，有那么几个服务生是帅哥，心扑通扑通,好
总体还不错，中午时候去的，人已经挺多啦~座位还是很宽敞的，菜的分量不算少，味道也挺好的，不过好像回忆起来也没什么很值得惊艳的，不过朋友聚会吃吃还是不错滴！,好
同事聚餐来了好多回，味道真心不喜欢。,好
爱吃肉的人应该会比较喜欢，各种羊肉牛肉，吃多了有点腻，酸奶还不错。,好
停车根本不免费，要吃满300才给报销10元停车费。。。大盘鸡越做越难吃。。,好
